21D95AD1.BBS,1. Brushes 1- Str 8
8CDA7A4E.BBS,2. Brushes 2- Str 16ths
37E17DF7.BBS,3. Brushes 3- Half time shuffle
92148DDE.BBS,4. Brushes 4- 3/4 Shuffle Waltz
C1139C3A.BBS,5. Brushes 5- 3/4 Half time Shuffle Pop
4A552E34.BBS,6. Brushes 6- 5/4 simple
3C782760.BBS,7. Brushes 7- 7/8 simple
B1A7F31A.BBS,8. Brushes 8- Str 8
5CD5CF6C.BBS,9. Brushes 9- Bossa Nova brushes
2FBBE796.BBS,10. Brushes 10- Spanish Rumba
8F90A2F1.BBS,11. You have Brushes Drumset v3 if you can hear sound
