A3C40B30.BBS,1. Crazy Little Thing Called Love- Queen
1731318A.BBS,2. Creep- Radiohead
A76B1B6B.BBS,3. Honky Tonk Woman- The Rolling Stones
DDAB4883.BBS,4. Locked Out Of Heaven- Bruno Mars
8129C994.BBS,5. Mustang Sally- Wilson Pickett
3DD97D42.BBS,6. Play That Funky Music- Wild Cherry
D0DD4406.BBS,7. Sex On Fire- Kings Of Leon
EEE9E896.BBS,8. Sweet Caroline- Neil Diamond
047F96A4.BBS,9. Tush- ZZ Top
DBCF039D.BBS,10. Wish You Were Here- Pink Floyd
