78C11224.BBS,1. Brothers In Arms- Dire Straits
8656DF9D.BBS,2. Calling Elvis- Dire Straits
01D9E88E.BBS,3. Heavy Fuel- Dire Straits
3BEB0316.BBS,4. Lady Writer- Dire Straits
5703544D.BBS,5. Money For Nothing- Dire Straits
B81EC10C.BBS,6. Romeo and Juliet- Dire Straits
B8927030.BBS,7. So far Away- Dire Straits
91493AF7.BBS,8. Sultans Of Swing- Dire Straits
96125A45.BBS,9. Walk Of Life- Dire Straits
CEBEC733.BBS,10. Your Latest Trick- Dire Straits
