5E3C87DD.BBS,1. Black Magic Woman- Santana
FACEE728.BBS,2. Corazon Espinado- Santana
0D717156.BBS,3. Europa- Santana
85630137.BBS,4. Evil Ways- Santana
ECD7BDF7.BBS,5. Game Of Love- Santana
C4DC82F8.BBS,6. Maria Maria- Santana
71B1A10C.BBS,7. Oye Como Va- Santana
D212593D.BBS,8. Samba Pa Ti- Santana
FFEA06BA.BBS,9. She is Not There- Santana
8E2E576A.BBS,10. Smooth- Santana
