2900E4F0.BBS,1. De Do Do_ De Da Da- The Police
DB02654D.BBS,2. Don't Stand So Close To Me- The Police
5F3B2E4A.BBS,3. Every Breath You Take- The Police
0E934EF2.BBS,4. Every Little Thing She Does Is Magic- The Police
ED6BD006.BBS,5. King Of Pain- The Police
4E7134CC.BBS,6. Message In A Bottle- The Police
ED7FFED5.BBS,7. Roxanne- The Police
849D9A9F.BBS,8. So Lonely- The Police
3B04D632.BBS,9. Synchronicity II- The Police
B4BBCD10.BBS,10. Wrapped Around Your Finger- The Police
