E9C720B2.BBS,1. 25 or 6 to 4- Chicago
E90646DE.BBS,2. Does Anyone Really Know What Time It Is- Chicago
88E597C5.BBS,3. Feelin' Stronger Every Day- Chicago
C841095C.BBS,4. Free- Chicago
3D40FB72.BBS,5. Hard To Say I'm Sorry- Chicago
52B45308.BBS,6. If You Leave Me Now- Chicago
FA156FC9.BBS,7. Make Me Smile- Chicago
C48107FF.BBS,8. Questions 67 and 68- Chicago
8B704905.BBS,9. Saturday In The Park- Chicago
7771E82E.BBS,10. You're The Inspiration- Chicago
