E73C0444.BBS,1. Jazz 1- med swing
9CA260DE.BBS,2. Jazz 2- med Basie swing
2C1D52E9.BBS,3. Jazz 3- med swing
C36027E1.BBS,4. Jazz 4- med swing walk
E6052D48.BBS,5. Jazz 5- med up swing
5EBC43E5.BBS,6. Jazz 6- med up complex
A0776E37.BBS,7. Jazz 7- up tempo Bebop
3A4B2F90.BBS,8. Jazz 8- modal open swing
E61D4C37.BBS,9. Jazz 9- 3/4 swing
DB882DB5.BBS,10. Jazz 10- Jazz eight
