1D103A95.BBS,1. Back In Black- AC/DC
DE29B7C0.BBS,2. Big Gun- AC/DC
891F321D.BBS,3. Dirty Deeds Done Dirt Cheap- AC/DC
85464EAB.BBS,4. Hells Bells- AC/DC
AFC080A7.BBS,5. Highway To Hell- AC/DC
FBE278CB.BBS,6. Its A Long Way To The Top- AC/DC
373520DC.BBS,7. Moneytalks- AC/DC
AC0FA26B.BBS,8. Shoot To Thrill- AC/DC
3FDAD6E5.BBS,9. Stiff Upper Lip- AC/DC
516FAD02.BBS,10. Thunderstruck- AC/DC
721DB8DF.BBS,11. T.N.T- AC/DC
18EE99E2.BBS,12. You Shook Me All Night Long- AC/DC
